Timestamp (s),Voltage Dev1/ai0,Voltage Dev1/ai1,Voltage Dev1/ai2,Voltage Dev1/ai3,Voltage Dev1/ai4,Voltage Dev1/ai5
5.029,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.03,-0.00030168092853570527,-0.0006303247133412765,-0.02232081458105889,0.05162403665650884,-0.009175063129552796,-0.2701182377883783
5.031,-0.009175063129552796,0.02368931527428883,0.7943588628713946,1.428640995326037,1.0589169904798847,0.19326950223593692
5.032,-0.03579520987077925,0.0026561131332623056,0.7871287022215183,1.4240399861786546,1.0599029213000848,0.18866848954531792
5.033,0.005613907192439135,0.09073264617108173,1.2278397937501708,1.6797246083056454,1.0999974407207482,0.327356154132164
5.034,-0.002602187422850774,0.09697687789550545,1.2925825743341668,1.9856915976219125,1.7497256572799098,0.35594815981923084
5.035,0.04768031129980362,0.005942550976629879,0.14430158105636232,1.224224714532427,0.9905591185849999,0.19885644620669313
5.036,0.01481593313744689,0.09467637147224357,0.35068985994956736,0.35890595349055543,0.12261109220418014,-0.20241761411671208
5.037,-0.008517775558307461,0.02960490335205869,0.9429057924947613,1.7217909669553582,1.593291381645634,0.5419605094235654
5.038,0.033219984949797665,0.0595114873549973,0.7789126105349332,1.382630903027587,1.0513581875016675,0.2215328657307022
5.039,-0.02232081458105889,0.012186782870062002,0.7894292078863356,1.4214108380861594,1.0599029213000848,0.18899713330919682
5.04,-0.0308655530514301,0.003970688270998446,0.7897578515524721,1.4210821945741747,1.061546139332187,0.18110968296497323
5.041,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659
5.042,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
5.043,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.044,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
5.045,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05
5.046,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.047,-0.02199217079415755,0.021388808796684616,0.8068473220995919,1.4361997960280535,1.08619440957782,0.22350472828865708
5.048,0.0010128942103641292,0.037820997886476984,0.8236081488057237,1.451974684288329,1.0884949147780594,0.2054293214512783
5.049,0.0013415379950083989,0.08284519555315237,1.0815933991656788,1.507844078434609,0.9596666177109779,0.3881552462523584
5.05,0.0023274693487473352,0.10387839715455459,1.4434299531744845,2.3475278286591226,1.836487513972026,0.5833696167131422
5.051,-0.021006239433641327,0.03584913520013969,0.8475991357436168,1.4013635836837712,0.9688686393167218,-0.04828367384392704
5.052,0.06739893803342555,0.034863203856514535,0.03617777898128048,1.254131278657658,1.5594411046407932,0.5120539313844799
5.053,0.026647109314526504,0.06805622558904956,0.9192434506895634,1.8016513148590605,1.6399587520605023,0.5570781201254463
5.054,0.022374740144428598,0.05228132421547759,0.7785839668666099,1.202205595438368,0.7759548175176472,0.21331677172303928
5.055,0.00791441368109122,0.048666242639444114,0.8163779882873978,1.4454018142064575,1.087180340378399,0.2129881279621918
5.056,-0.00030168092853570527,0.03157676604223865,0.81933578123068,1.4555897628171273,1.0845511915752677,0.2129881279621918
5.057,-0.005559981489282981,0.02829032822460127,0.8071759657621839,1.416481185396536,1.0671330806266814,0.21167355291838708
5.058,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
5.059,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.06,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
5.061,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
5.062,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
5.063,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05
5.064,-0.013776076131830517,0.01580186448717398,0.7914010698821573,1.4253545602226463,1.0625320701505088,0.19031170836430786
5.065,-0.007860487987189649,0.03453456007523863,0.8121056206929839,1.4427726661630675,1.0602315649066618,0.1791378203753004
5.066,-0.0006303247133412765,0.06575571914375031,0.9346897016328853,1.7020723615546514,0.8630453874134566,0.0493235301990327
5.067,0.0016701817796203472,0.03124812226062594,1.213379476817301,2.485557956740163,2.026443369586391,0.5567494764158002
5.068,0.005942550976629879,0.10420704092839181,0.34280241012230983,0.31026667930016816,-0.0574856999573069,-0.3121846451766772
5.069,0.027961684442653206,0.08383112688152652,0.3940708335055544,0.7250150480577127,0.4374518062018109,0.10420704092839181
5.07,0.05984013113366702,0.0322340536053632,0.7338884273655275,1.409579671595656,1.1197160563942512,0.2064152527365489
5.071,0.008571701248984431,0.05195268043601046,0.8101337587224832,1.4424440226572168,1.0631893573623317,0.20838711530597737
5.072,-0.018705732926867447,0.024346602839019363,0.8025749544797816,1.4319274304200054,1.0707481602757336,0.19951373373188924
5.073,-0.021663527007287492,0.00429933205535149,0.785485483887514,1.4158238983696592,1.0595742776934296,0.20740118402144875
5.074,0.08843213974299635,0.05425318689155507,0.7210713239059836,-0.01739115778083075,-0.012790144773676071,-0.0049026939187403334
5.075,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
5.076,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
5.077,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.078,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.079,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05
5.08,0.0010128942103641292,0.0010128942103641292,-0.014104719917945319,0.5403172908618792,0.5600359135097215,-0.012790144773676071
5.081,-0.008846419343914197,0.03420591629392897,0.8140774826610554,1.453617901802849,1.0845511915752677,0.21430270300533272
5.082,0.0019988255642000158,0.0489948864192556,0.8180212065898986,1.4454018142064575,1.0812647555642172,0.2129881279621918
5.083,0.026647109314526504,0.02598982175026268,0.544261015407584,1.1180728384325302,0.6990521972247261,-0.14096122358427923
5.084,0.018759658534575424,0.02467524662133469,0.35627680356068003,0.6481124254748241,-0.019363020500074463,-0.31514243945804454
5.085,0.01908830231745494,0.05721098090333492,0.7302733469124116,0.8482564230518327,0.44928298041999604,0.37106577187630707
5.086,0.012515426653599976,0.09303315259739423,1.644888403743853,2.215413255326549,1.6481748381864718,0.3940708335055544
5.087,0.027961684442653206,0.08153062044815183,1.1811724066961362,1.444415883690898,1.1371341666639174,0.38782660251560275
5.088,0.033219984949797665,0.05753962468224813,0.7992885178414442,1.4243686296897937,1.0605602085131605,0.18636798319703435
5.089,-0.008517775558307461,0.03289134116835318,0.8232795051465125,1.4555897628171273,1.0881662711782634,0.21528863428725226
5.09,-0.003916762563166601,0.04340794215779781,0.833467458550389,1.445730457711454,1.0760064579300783,0.19064035212798439
5.091,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
5.092,0.00035560664097872285,-0.0006303247133412765,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
5.093,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
5.094,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.095,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
5.096,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
5.097,-0.02199217079415755,0.003970688270998446,0.7874573458881201,1.4210821945741747,1.0599029213000848,0.18078103920012795
5.098,0.0006842504256875659,0.041764723255488856,0.8084905404118791,1.4437585966800506,1.0842225479745191,0.19162628341877086
5.099,0.007257126113067641,0.1134090665808547,0.8436554118885281,0.8758624897460946,0.22810574091800798,-0.31284193279462824
5.1,0.0075857698970956955,0.10387839715455459,0.021717452579299135,0.5774540300127662,0.5781113174248373,0.08021604534257878
5.101,-0.0016162560679512522,0.09401908392241279,0.9544083196245269,1.2426287540784435,0.2695148542057848,-0.3627957919691057
5.102,0.00791441368109122,0.10552161602337286,0.25636910402991303,0.41904775728625954,-0.16593815225187833,-0.12157123959080188
5.103,0.011200851519251515,0.09073264617108173,0.5820550418924451,0.7999458051696474,0.7716824498165892,-0.025607252451790158
5.104,0.007257126113067641,0.08810349596741116,1.3701424490901577,1.5863898689450115,1.5035717130986714,0.5344017040282943
5.105,-0.024292677303123233,0.015473220703964521,0.7969880121906252,1.4230540556446738,1.0569451288373737,0.1817669704945435
5.106,0.010872207735582534,0.052609967994910196,0.821307643189818,1.4582189108308228,1.095725073953438,0.2231760845291027
5.107,2.696285623762784e-05,0.03026219091558628,0.8042181727964364,1.4414580921390958,1.075349170724389,0.1991850899693116
5.108,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.109,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659
5.11,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285
5.111,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
5.112,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
5.113,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285
5.114,0.004627975839672088,0.030919478478979634,0.7894292078863356,1.4187816899876533,1.063846644573841,0.19425543352574914
5.115,-0.030536909263720213,0.0026561131332623056,0.7943588628713946,1.4263404907546522,1.0727200218984771,0.19392678976251904
5.116,0.03354862873120848,0.030919478478979634,0.13575684304347993,0.6362812524718245,0.37336627804997236,0.016459152053494075
5.117,0.0016701817796203472,0.044393873498773745,0.664544610071288,1.1177441948399438,0.43580858755513063,-0.4755206202461093
5.118,0.004627975839672088,0.09566230279671706,1.586718512407958,1.9636724942689194,1.1009833715112862,0.1899830646005908
5.119,0.056225049566387006,0.03979286057159441,0.4663724541721592,1.5177033829929591,1.2751644661846884,0.3671220470016583
5.12,0.03979286057159441,0.08777485219178988,1.1686839507183922,1.4010349401660849,1.0865230531780923,0.3010646543393135
5.121,0.017445083402726977,0.08021604534257878,0.6159053432296537,1.3241323545000667,1.0546446235842244,0.11077991639739625
5.122,0.012186782870062002,0.051295392876972726,0.81933578123068,1.440143518113608,1.0585883468729949,0.18242425802395323
5.123,0.01580186448717398,0.037820997886476984,0.7963307248612183,1.42173948159805,1.0536586927602756,0.19852780244403376
5.124,-0.003259474992944489,0.1613910570037875,-0.02494996487739437,-0.0009589684981790719,0.0013415379950083989,-0.00030168092853570527
5.125,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.126,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527
5.127,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
5.128,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.129,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.13,-0.00030168092853570527,0.0010128942103641292,0.009886276384379361,0.015473220703964521,0.007257126113067641,-0.0006303247133412765
5.131,2.696285623762784e-05,0.03946421679082636,0.8147347699832056,1.4434299531744845,1.0779783195452515,0.20772982778299953
5.132,0.016787795836604683,0.05096674909740215,0.81933578123068,1.4434299531744845,1.0792928939537867,0.20937304659013445
5.133,0.020731521231356076,0.07495774491457968,1.286009703363396,1.8128251901821946,1.4414580921390958,0.4006437082125742
5.134,0.0026561131332623056,0.097634165444681,1.41549525485608,1.9613719909030414,1.4082650975336715,0.4387663811182331
5.135,0.023032027709425196,0.08711756464043918,0.8742192715042735,1.0250666985621213,0.28200331680776125,-0.23561063822740744
5.136,0.005613907192439135,0.09270450882231546,1.0832366171717984,1.5850752950922165,0.4676870290703198,-0.22410810509355786
5.137,0.08646027708894438,0.006271194760788107,0.7739829555031564,1.2495302688386765,0.8245940797829497,-0.055513837216751294
5.138,0.0016701817796203472,0.033877272512585585,0.8456272738173132,1.5002852782136615,1.0996687971237422,0.21923235941118394
5.139,0.011858139086491262,0.05293861177430829,0.8268945853940955,1.451974684288329,1.0812647555642172,0.20937304659013445
5.14,-0.0009589684981790719,0.03124812226062594,0.8104624023844018,1.4385003005796166,1.0645039317850369,0.19655593986722006
5.141,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.142,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,-0.00030168092853570527,0.0006842504256875659,0.00035560664097872285
5.143,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
5.144,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.145,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
5.146,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05
5.147,-0.006545912845336954,0.015473220703964521,0.7907437825504828,1.4273264212858106,1.072062734691211,0.20444339016563723
5.148,0.003970688270998446,0.021717452579299135,0.7904151388845458,1.419438977012843,1.0520154747188022,0.19096899589162042
5.149,0.0614833500264927,-0.02034895186012045,0.24650979135242337,0.8183498502501956,0.2885761918356845,0.03584913520013969
5.15,-0.006545912845336954,0.08185926422445568,1.246901120363076,1.9623579209176933,1.5988783204657822,0.5859987663517731
5.151,-0.018377089140311095,0.02763304066067168,0.6836059440117758,0.8032322418066448,-0.06274400060401633,-0.33256056136737855
5.152,0.03880692922918837,0.10716483489127054,1.016521964550698,2.0224996497991756,1.5117878002685181,0.5869846974653085
5.153,0.011200851519251515,0.08941807106953543,1.4207535510620959,2.001466477309476,1.6600060020938912,0.5459042339659218
5.154,0.004627975839672088,0.04768031129980362,0.7910724262163533,1.4687355028244042,1.1029552330902017,0.30632295432131423
5.155,0.012844070437105157,0.04537980483944215,0.819993068550664,1.4424440226572168,1.0562878416225785,0.17453680766046684
5.156,0.020402877448642068,0.046694379959854294,0.8150634136441793,1.4237113426674217,1.0523441183272526,0.18801120201743884
5.157,0.014158645570797712,0.041764723255488856,0.8104624023844018,1.718833176169721,1.0953964303553938,0.2001710212569217
5.158,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
5.159,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,-0.00030168092853570527
5.16,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.161,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.162,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527
5.163,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
5.164,0.007257126113067641,0.04406522971848258,0.8180212065898986,1.4388289440866042,1.080607468361057,0.20740118402144875
5.165,0.015473220703964521,0.03420591629392897,0.8094764713984436,1.4431013096688234,1.0572737724446541,0.1860393394328324
5.166,0.012844070437105157,0.08580298953730561,1.3402358878085714,1.7931065865846318,1.4375143700580857,0.1091366975315301
5.167,0.053924543112295234,0.03289134116835318,0.8153920573050853,1.8039518186125107,1.8213699182840053,0.609661112932489
5.168,0.008243057465054132,0.09467637147224357,1.0658185062064869,1.6340431700097775,0.5367022100212715,-0.4981970436107922
5.169,0.013501358004017083,0.07495774491457968,1.108870817809635,1.3172308401589714,0.6842632313853357,-0.05288468689768186
5.17,0.03289134116835318,0.08218790800072372,0.5127112188187967,0.8505569286284125,0.5869846974653085,0.24256606627058513
5.171,0.01908830231745494,0.049980817758483724,0.7697105877969681,1.6110381283844983,1.0704195166716677,0.22974895971220505
5.172,0.013830001787423829,0.05228132421547759,0.8278805163692794,1.4529606147973269,1.0934245687654534,0.21758914061027507
5.173,-0.007203200416199429,0.029933547133839264,0.8035608854699757,1.4312701434019661,1.0750205271214262,0.19589865234128917
5.174,-0.0006303247133412765,-0.0016162560679512522,-0.0019448998528856093,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285
5.175,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05
5.176,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527
5.177,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285
5.178,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
5.179,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285
5.18,0.0006842504256875659,2.696285623762784e-05,0.04242201081651471,-0.6332696532364974,0.01481593313744689,0.1705930824701108
5.181,-0.022649458367991482,0.0075857698970956955,0.7930442882101778,1.4184530464749179,1.0677903678363074,0.19096899589162042
5.182,-0.02199217079415755,0.014487289354138747,0.7983025868486373,1.4276550647960085,1.064832575390517,0.20148559630649546
5.183,0.009557632600579596,0.09040400239574939,1.3241323545000667,1.9718885776714739,1.4792520947197159,0.325712935403744
5.184,-0.021006239433641327,0.020402877448642068,0.7361889331043832,1.208449823279835,0.44796840551016326,-0.4318109927612406
5.185,0.00791441368109122,0.046694379959854294,0.7378321514873548,1.0129068847610831,0.29186262934293855,-0.2490850342184697
5.186,0.012186782870062002,0.09073264617108173,1.2423001105174833,1.8956433208965822,1.404650018855516,0.43383672517742666
5.187,0.07528638869159646,-0.006545912845336954,0.6366098961674027,1.3504238373407482,1.0250666985621213,0.2067438964982234
5.188,0.0010128942103641292,0.04636573617980263,0.8282091600275377,1.43554250901247,1.1039411638785783,0.22909167219465276
5.189,-0.0009589684981790719,0.010543563951880844,0.7881146332211244,1.4260118472440775,1.0687762986501572,0.20247152759324544
5.19,-0.0308655530514301,0.015473220703964521,0.8022463108162494,1.4388289440866042,1.0681190114410026,0.20608660897483322
5.191,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
5.192,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
5.193,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05
5.194,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
5.195,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,0.0006842504256875659,0.00035560664097872285
5.196,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
5.197,-0.023306745941950507,0.011858139086491262,0.7884432768875269,1.4151666113424073,1.061546139332187,0.19425543352574914
5.198,0.005942550976629879,0.03880692922918837,0.7881146332211244,1.4158238983696592,1.0602315649066618,0.19524136481519527
5.199,0.08317383932931294,-0.0009589684981790719,0.7404613008967675,1.4943696953961247,1.9810905909949195,0.6471264943942197
5.2,0.03650642276238747,0.033877272512585585,1.1384487410146187,2.193394157729354,1.9873348142687883,0.5899424908027968
5.201,0.07857282645980876,-0.04138215427438724,0.5202700242977453,1.3116438999492044,1.1351623051354185,0.4621000857473435
5.202,0.05096674909740215,-0.017062513994400258,-0.19551609428168096,1.1838015553076937,0.8482564230518327,0.11373771035361992
5.203,0.035520491418965086,0.05228132421547759,0.6707888401780052,0.8755338460978709,0.3805964402945867,-0.14227579877360294
5.204,0.0075857698970956955,0.08646027708894438,0.9458635851938558,1.926535796376959,1.596249172789366,0.22810574091800798
5.205,-0.033494703354220695,0.006599838544913805,0.7795698978713819,1.4177957594491657,1.0635180009681255,0.19557000857826257
5.206,0.011529495302887757,0.05096674909740215,0.8285378036857279,1.450331466771428,1.0891522019774127,0.21397405924460977
5.207,-0.005559981489282981,0.03354862873120848,0.807833253087166,1.4371857265507195,1.07764967594292,0.20740118402144875
5.208,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
5.209,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,-0.0006303247133412765,0.00035560664097872285
5.21,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
5.211,0.00035560664097872285,-0.00030168092853570527,-0.00030168092853570527,-0.00030168092853570527,0.0006842504256875659,0.00035560664097872285
5.212,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
5.213,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285
5.214,-0.012132857201731531,0.024346602839019363,0.8058613911114125,1.4391575875934972,1.080607468361057,0.2067438964982234
5.215,-0.009503706915223231,0.026647109314526504,0.7943588628713946,1.4253545602226463,1.0717340910874598,0.19754187115581057
5.216,0.03880692922918837,0.1091366975315301,0.9527651014686415,1.5344642005393412,1.2646478724657744,0.3773100029135874
5.217,0.02204609636188047,0.025661177968080706,-0.09988074913321748,0.2764163730200332,0.27871687928712063,0.3408305476612472
5.218,-0.013118788559695893,0.02829032822460127,0.7509778984931483,1.172299030092723,0.9031399123024382,0.11176584771647144
5.219,0.07068537581013656,0.056553693345404346,0.6024309515093069,1.1233311359029226,0.5797545359540118,-0.07621839604556763
5.22,0.02533253418586537,0.06969944447749338,0.35364765362775175,0.5932289278389552,0.4489543366926154,0.15613275672348206
5.221,0.04800895507971812,0.03979286057159441,0.8084905404118791,1.412208819715141,1.0845511915752677,0.21726049684996818
5.222,-0.028893690325634824,0.011200851519251515,0.7999458051696474,1.4361997960280535,1.080278824759358,0.2228474407695064
5.223,-0.025607252451790158,0.020402877448642068,0.8117769770314024,1.430941499892805,1.0829079735707328,0.23007760347091788
5.224,-0.002273543637852121,0.00035560664097872285,0.0033134007021951573,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285
5.225,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
5.226,2.696285623762784e-05,-0.00030168092853570527,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
5.227,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05
5.228,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
5.229,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
5.23,-0.00030168092853570527,0.003642044486613011,0.04307929837740422,0.046037092399716706,-0.31415650803075434,0.30369380433176735
5.231,-0.02593589623903475,0.009557632600579596,0.7904151388845458,1.428640995326037,1.070090873067523,0.20115695254416344
5.232,-0.02527860866457668,0.009228988816747191,0.8052041037856236,1.444415883690898,1.07995018115758,0.21627456556879754
5.233,0.024346602839019363,0.06904215692222156,0.7250150480577127,1.0040335070566186,0.5675947188042594,0.05556776200824828
5.234,0.04800895507971812,0.05096674909740215,0.16270563207229627,1.0280244910924667,0.9304173343667149,0.19984237749442593
5.235,0.005285263408215932,0.020074233665894947,0.8577870889898686,1.8410885213083934,1.6521185595039178,0.45026891160182725
5.236,0.041764723255488856,0.04275065459697651,0.5393313597241991,0.7329024963336277,0.10782212243817145,-0.2234508174867368
5.237,-0.0012876122830490638,0.0401215043523285,0.9655822030356251,1.5969064597090794,1.1138004717226118,0.21101626539623614
5.238,0.01941694610030137,0.058196912239970304,0.8167066319480334,1.4529606147973269,1.1213592743539518,0.21758914061027507
5.239,0.0023274693487473352,0.045708448619596546,0.8265659417355646,1.4516460407851395,1.0884949147780594,0.2238333720481695
5.24,0.00429933205535149,0.04472251727903074,0.807833253087166,1.434556578488386,1.081922042767061,0.21035897787391955
5.241,-0.0006303247133412765,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,-0.0006303247133412765
5.242,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
5.243,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
5.244,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
5.245,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527
5.246,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05
5.247,-0.008517775558307461,0.0407787919136947,0.8249227234418891,1.4500028232677624,1.0884949147780594,0.2198896469312553
5.248,-0.008189131772732616,0.0322340536053632,0.8052041037856236,1.4335706479634516,1.0769923887380202,0.2054293214512783
5.249,-0.0058886252746023215,0.08711756464043918,1.5075154349478148,2.3386544624620274,1.9472403272438343,0.42824978176395845
5.25,0.03026219091558628,0.028947615788396996,0.17618002648809106,0.6711174838672199,0.2215328657307022,0.13805734943411002
5.251,2.696285623762784e-05,0.10124924696253502,1.5909908774170538,2.3587016970645243,1.9873348142687883,0.6034168826141354
5.252,-0.01739115778083075,0.054581830670780304,0.776940748524003,1.4661063548352034,1.0625320701505088,0.3181541292381063
5.253,0.020402877448642068,0.046037092399716706,0.7920583572135653,1.4467163882258738,1.1111713229712767,0.23500725984653517
5.254,0.018431014751662866,0.007257126113067641,0.13411362419188552,1.3783585372218357,1.016850608167478,0.2067438964982234
5.255,0.011858139086491262,0.046694379959854294,0.8222935741684708,1.4421153791512713,1.06220342654448,0.18538205190430757
