Timestamp (s),Voltage Dev1/ai0,Voltage Dev1/ai1,Voltage Dev1/ai2,Voltage Dev1/ai3,Voltage Dev1/ai4,Voltage Dev1/ai5
2.378,0.03519184763775671,-0.002930831207881582,0.807833253087166,-1.421686159346304,-1.0384874829887156,0.21101626539623614
2.379,0.049652173978775416,-0.0012876122830490638,0.8265659417355646,-1.421357515555453,-1.049990016522064,0.19852780244403376
2.38,0.0292762595702446,0.0019988255642000158,0.8121056206929839,-0.5218593984800008,-0.3069263442357708,0.19852780244403376
2.381,0.07528638869159646,0.04209336703601882,0.8157207009659239,-1.7411279079517612,-1.302059817646459,0.18373883308229072
2.382,0.012515426653599976,-0.03316605956626395,0.7966593685259552,-2.7148991035995746,-2.029348463263484,0.17223630130012105
2.383,0.04735166751985481,-0.0012876122830490638,0.833467458550389,-1.7092494634677755,-1.0463749345561681,0.19622729610427497
2.384,0.06312656891844559,0.0292762595702446,0.7966593685259552,-0.9842612532731834,-0.9675004185732516,0.21364541548384527
2.385,0.0660843629217556,-0.0009589684981790719,0.8377398260873138,-1.5771346688676002,-1.156141967995461,0.19754187115581057
2.386,0.04735166751985481,0.00429933205535149,0.8107910460462531,-1.4361464861144047,-1.054262386116045,0.18636798319703435
2.387,0.05096674909740215,0.006599838544913805,0.8170352756086012,-1.4134700645662353,-1.0417739211427288,0.21824642813076378
2.388,0.05293861177430829,0.021717452579299135,0.7996171615055793,-1.3898077114988732,-1.0358583324645818,0.19162628341877086
2.389,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285
2.39,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
2.391,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.392,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
2.393,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
2.394,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.395,0.059182843576292755,0.016787795836604683,0.8186784939104248,-1.4210288717645725,-1.0407879896966603,0.21660320932922938
2.396,0.05984013113366702,0.015473220703964521,0.8091478277363228,-1.4371324174828513,-1.0598493309662664,0.20444339016563723
2.397,0.049652173978775416,0.0197455898831147,0.8242654361239424,-1.177503815604742,-0.9813034589162943,0.21364541548384527
2.398,0.033877272512585585,-0.006545912845336954,0.7894292078863356,-2.1828250704580467,-1.537040128013835,0.18242425802395323
2.399,0.048337598859598284,0.014487289354138747,0.8071759657621839,-1.116376066862661,-1.0496613727070487,0.18932577707303527
2.4,0.08481705820957772,0.04045014813302859,0.7868000585548502,-0.3217153156442316,-0.9550119534861556,0.2028001713554134
2.401,0.06805622558904956,0.017445083402726977,0.8019176671526502,-1.306003543251984,-1.1075026839320201,0.18505340813998472
2.402,0.05852555601877924,-0.002602187422850774,0.8130915516773235,-1.5038471060983853,-1.260650698582366,0.2129881279621918
2.403,0.041764723255488856,2.696285623762784e-05,0.8098051150604971,-1.438118348851027,-1.052619167041705,0.21758914061027507
2.404,0.04340794215779781,0.005942550976629879,0.8055327474485516,-1.4308881854781292,-1.055576961375274,0.21824642813076378
2.405,-0.006874556630752218,0.0917185774968616,-0.4367406499850418,-1.096657438112285,-0.0883782163638746,0.006599838544913805
2.406,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
2.407,-0.0006303247133412765,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05
2.408,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
2.409,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.41,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
2.411,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.014158645570797712,-0.20668998354359172,-0.00030168092853570527
2.412,0.0292762595702446,-0.013776076131830517,0.8002744488336487,-1.4358178423248622,-1.0608352624100128,0.2113449091573323
2.413,0.03453456007523863,-0.005559981489282981,0.8088191840741346,-1.4371324174828513,-1.0378301953577589,0.21660320932922938
2.414,0.08481705820957772,0.03946421679082636,0.7986312305129731,-1.0016793755795586,-1.0720091520970474,0.2031288151175403
2.415,0.04472251727903074,-0.009503706915223231,0.8101337587224832,-2.205172840853715,-1.572533656009605,0.18078103920012795
2.416,0.06904215692222156,0.02960490335205869,0.8107910460462531,-1.5140350633564448,-1.020740716935269,0.21824642813076378
2.417,0.027961684442653206,-0.010160994486659594,0.7887719205538629,-2.272873437596739,-1.6408915605811665,0.1926122147091923
2.418,0.03157676604223865,-0.008846419343914197,0.829523734659889,-2.242638219974424,-1.6422061356529793,0.2028001713554134
2.419,0.07561503246857772,0.0374923541055054,0.8324815275786865,-1.1663299260957227,-0.9080158873880473,0.20772982778299953
2.42,0.02697575309660831,-0.01541929506272069,0.7999458051696474,-1.4420620743210126,-1.063464412926063,0.19655593986722006
2.421,0.06476978780952387,0.020074233665894947,0.8262372980769658,-1.4236580220907913,-1.0480181536317736,0.2129881279621918
2.422,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.423,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659,-0.0006303247133412765,0.00035560664097872285,0.00035560664097872285
2.424,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.425,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285
2.426,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
2.427,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.428,0.059182843576292755,0.009886276384379361,0.8117769770314024,-1.4670390021951818,-1.0884413427831594,0.1801237516703171
2.429,0.056882337124386985,0.0033134007021951573,0.8088191840741346,-1.446991731152352,-1.0726664397251886,0.18669662696119596
2.43,0.08514570198552296,0.04636573617980263,0.7907437825504828,-1.1489118041719029,-0.4863658661965208,0.22810574091800798
2.431,0.06838486936680876,0.008900345032882132,0.7835136218845201,-1.928126197378916,-1.5100913379700174,0.16862121987279036
2.432,0.024346602839019363,-0.02396403351603446,0.822622217827886,-2.1916984499146763,-1.2741250945088012,0.19195492718228524
2.433,0.031905409823817746,-0.01804844535378619,0.801589023488984,-0.7548678669989143,-0.26847501875640334,0.2113449091573323
2.434,0.08383112688152652,0.03519184763775671,0.8147347699832056,-1.2110254839988723,-0.4489004711497757,0.214959990526654
2.435,0.03124812226062594,0.0013415379950083989,0.8262372980769658,-2.0825887438711455,-1.234359194227907,0.19852780244403376
2.436,0.049980817758483724,-0.013776076131830517,0.7914010698821573,-1.5156782822660364,-1.077596096934416,0.19425543352574914
2.437,0.05359589933300082,-0.01903437671345526,0.7920583572135653,-1.4492922376712951,-1.0720091520970474,0.19885644620669313
2.438,0.03880692922918837,-0.014433363704091734,0.8098051150604971,-1.4423907181099813,-1.0651076319981436,0.19031170836430786
2.439,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527
2.44,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05
2.441,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.442,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.443,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.444,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.445,0.04472251727903074,-0.006217269059953651,0.8075046094247086,-1.451264100400624,-1.0670794948841786,0.19326950223593692
2.446,0.031905409823817746,-0.023306745941950507,0.7920583572135653,-1.4476490187293458,-1.0667508510698747,0.2001710212569217
2.447,0.0812019766718122,0.028618972006515878,0.8101337587224832,-1.0976433695511405,-1.122620299288276,0.20805847154450907
2.448,0.02697575309660831,-0.004574050133517041,0.8190071375705863,-1.2195702229681264,-0.11302650091144087,0.20575796521307632
2.449,0.03946421679082636,-0.00030168092853570527,0.8206503558703767,-2.219633162718437,-1.5051616812302484,0.1935981459992483
2.45,0.03650642276238747,-0.009175063129552796,0.8245940797829497,-2.104607871828291,-1.4029534632212575,0.20411474640367464
2.451,0.05491047444997093,-0.021006239433641327,0.7937015755409195,-2.1923557372800153,-1.4834711914875516,0.21265948420130282
2.452,0.05096674909740215,0.026647109314526504,0.7989598741772421,-1.7900958270312342,-0.9208329963401489,0.21463134676601414
2.453,0.047023023739871696,0.0006842504256875659,0.8091478277363228,-1.4377897050616653,-1.0605066185954446,0.20477203392755872
2.454,0.038478285448318494,0.0019988255642000158,0.8032322418066448,-1.4414047867429842,-1.0654362758125178,0.18571069566859014
2.455,-0.002930831207881582,-0.003259474992944489,-0.021006239433641327,-0.188614574457129,-0.48143620894479855,-0.007203200416199429
2.456,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
2.457,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05
2.458,0.00035560664097872285,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659
2.459,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,0.00035560664097872285
2.46,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285
2.461,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.012186782870062002,0.0006842504256875659,0.00035560664097872285
2.462,0.05721098090333492,0.024017959056670743,0.8167066319480334,-1.4282590351571236,-1.0851549046488753,0.17618002648809106
2.463,0.060168774912301895,0.016787795836604683,0.8176925629295337,-1.4299022541079756,-1.0858121922758512,0.17486545142607138
2.464,0.03880692922918837,-0.011475569629913848,0.7831849782171225,-1.8150727518139207,-1.003322594663473,0.2067438964982234
2.465,0.08843213974299635,0.039135573010024335,0.7946875065365321,-1.9751222500285204,-1.2304154685627975,0.1860393394328324
2.466,0.07561503246857772,0.03814964166741469,0.7963307248612183,-1.1416816403398256,-1.239288851304976,0.20904440282879005
2.467,0.025003890403616696,-0.02133488322044874,0.8173639192691015,-2.1256410684353395,-1.1489118041719029,0.17782324531471802
2.468,0.024017959056670743,-0.008189131772732616,0.8268945853940955,-1.816058683049873,-1.13806655842064,0.18078103920012795
2.469,0.05326725555367183,0.024017959056670743,0.8311669529487928,-1.6172292091828664,-1.1196625049821405,0.214959990526654
2.47,0.056882337124386985,0.01481593313744689,0.8170352756086012,-1.436475129903917,-1.082854397953993,0.1801237516703171
2.471,0.06707029425556077,0.02730439687865671,0.8190071375705863,-1.4377897050616653,-1.0815398226994501,0.18110968296497323
2.472,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527
2.473,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.474,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.475,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05
2.476,-0.00030168092853570527,2.696285623762784e-05,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.477,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
2.478,0.02467524662133469,-0.024292677303123233,0.8186784939104248,-1.477884247137065,-1.0835116855811764,0.18932577707303527
2.479,0.054581830670780304,0.01580186448717398,0.8190071375705863,-1.4187283652275868,-1.0365156200956918,0.2129881279621918
2.48,0.06444114403137827,0.01908830231745494,0.8190071375705863,-1.910379435962819,-1.400324312880415,0.18078103920012795
2.481,0.05162403665650884,0.021388808796684616,0.8111196897080369,-2.0822601001683063,-1.7010333694641666,0.17486545142607138
2.482,0.04768031129980362,0.0016701817796203472,0.8380684697435206,-2.244281438337712,-1.6553518863366332,0.18242425802395323
2.483,0.039135573010024335,-0.008517775558307461,0.8104624023844018,-2.2672864952519842,-1.7953541270074953,0.16303427583932523
2.484,0.027961684442653206,-0.0075318442016785725,0.827551872710953,-2.038221843468092,-1.3970378749517973,0.21265948420130282
2.485,0.07528638869159646,0.02368931527428883,0.8006030924975831,-1.2402747827198102,-1.0999438762412643,0.18110968296497323
2.486,0.056882337124386985,0.02631846553241128,0.819993068550664,-1.3888217801178735,-1.0480181536317736,0.17125037000223392
2.487,0.0493235301990327,0.007257126113067641,0.8278805163692794,-1.413141420774653,-1.0513045917819914,0.20937304659013445
2.488,0.05721098090333492,0.02631846553241128,0.7979739431842346,-1.393422793227042,-1.015153772059219,0.20937304659013445
2.489,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285
2.49,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.491,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
2.492,-0.00030168092853570527,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.493,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527
2.494,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.495,0.05326725555367183,0.018102370968717266,0.8265659417355646,-1.4230007345094136,-1.054262386116045,0.18275290178859788
2.496,0.058854199797553394,0.011858139086491262,0.807833253087166,-1.4611234140306166,-1.0910704932895088,0.18341018931776665
2.497,0.021388808796684616,-0.01048963827242548,0.8163779882873978,-0.6838808016294243,-0.6914396095127976,0.21397405924460977
2.498,0.02336067149187364,-0.008846419343914197,0.793372931875582,-1.4946450801606102,-0.2711041692078098,0.21364541548384527
2.499,0.04800895507971812,-0.0049026939187403334,0.8236081488057237,-2.2377085648748083,-1.6195297155775241,0.1774946015494725
2.5,0.03157676604223865,-0.011146925844052635,0.8130915516773235,-1.4571796885819617,-1.0568915366342861,0.19721322739298786
2.501,0.031905409823817746,-0.005559981489282981,0.8038895291332395,-1.2912145722133368,-1.0266563056237632,0.19721322739298786
2.502,0.06674165047766085,0.03124812226062594,0.7891005642201324,-1.2695240812699322,-0.6388565981843548,0.2287630284358133
2.503,0.06509843158763443,0.018759658534575424,0.827551872710953,-1.4170851462717176,-1.0444030716650075,0.21758914061027507
2.504,0.05753962468224813,-0.0006303247133412765,0.8144061263221644,-1.4430480056878279,-1.0585347557077451,0.20115695254416344
2.505,-0.11335514470646077,0.09796280921921405,0.02730439687865671,-1.1840766917763792,-0.7617693872442189,0.003970688270998446
2.506,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05
2.507,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.508,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05
2.509,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.51,-0.00030168092853570527,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
2.511,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.006271194760788107,-0.0012876122830490638,0.00035560664097872285
2.512,0.06674165047766085,0.015144576920722158,0.8176925629295337,-1.424315309672051,-1.0483467974468552,0.20937304659013445
2.513,0.06969944447749338,0.02368931527428883,0.8268945853940955,-1.4059112573525152,-1.0352010448334212,0.2067438964982234
2.514,0.06444114403137827,0.022703383926943516,0.7996171615055793,-0.4272099793551011,-0.3864581464510717,0.22416201580764
2.515,0.03584913520013969,-0.011804213415806827,0.8081618967495562,-0.7479663467533867,-0.4088059257578064,0.21101626539623614
2.516,0.0322340536053632,-0.02133488322044874,0.8042181727964364,-1.128207244085108,-0.9675004185732516,0.19852780244403376
2.517,0.0812019766718122,0.04636573617980263,0.813748838999879,-1.7332404578075788,-1.0762815216789392,0.23139217850534682
2.518,0.08383112688152652,0.03814964166741469,0.7930442882101778,-0.6335982970569222,-0.7591402366746137,0.20444339016563723
2.519,0.03026219091558628,-0.01344743234574737,0.812434264354498,-1.890989455728362,-1.2652517118298312,0.2067438964982234
2.52,0.06181199380495316,0.012186782870062002,0.7937015755409195,-1.4614520578178025,-1.077596096934416,0.19228357094575904
2.521,0.058854199797553394,0.013830001787423829,0.7910724262163533,-1.4627666329662339,-1.0749669464232312,0.19392678976251904
2.522,2.696285623762784e-05,2.696285623762784e-05,0.0010128942103641292,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
2.523,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
2.524,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.525,-0.00030168092853570527,-0.00030168092853570527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
2.526,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
2.527,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285
2.528,0.0401215043523285,-0.002602187422850774,0.807833253087166,-1.4460057997866318,-1.0654362758125178,0.19491272105208723
2.529,0.041764723255488856,-0.008846419343914197,0.8038895291332395,-1.4456771559979977,-1.0683940701412549,0.19984237749442593
2.53,0.0292762595702446,-0.008189131772732616,0.833467458550389,-2.22357688684189,-1.4976028742148402,0.18472476437562158
2.531,0.04406522971848258,0.009228988816747191,0.8091478277363228,-1.6790142374070383,-1.3898077114988732,0.2215328657307022
2.532,0.03124812226062594,-0.011146925844052635,0.7910724262163533,-1.834462732710341,-1.1318223260099023,0.22974895971220505
2.533,0.02204609636188047,0.010214920168146444,0.7996171615055793,-1.8502376323012382,-0.4998402626972125,0.22580523460436255
2.534,0.053924543112295234,-0.0019448998528856093,0.8045468164595658,-1.6984042193775162,-0.9776883769234062,0.22942031595345003
2.535,0.02467524662133469,-0.002602187422850774,0.8321528839213156,-2.1328712297124635,-1.2258144552829915,0.21331677172303928
2.536,0.05162403665650884,0.012515426653599976,0.8071759657621839,-1.4394329240081725,-1.066093563441224,0.20510067768943907
2.537,0.0493235301990327,0.003970688270998446,0.8084905404118791,-1.4305595416881078,-1.0595206871516567,0.19787051491859248
2.538,0.05162403665650884,0.008243057465054132,0.8107910460462531,-1.4312168292681209,-1.0683940701412549,0.18866848954531792
2.539,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
2.54,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.541,2.696285623762784e-05,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
2.542,0.0006842504256875659,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,-0.00030168092853570527,0.00035560664097872285
2.543,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
2.544,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
2.545,0.06444114403137827,0.010214920168146444,0.7920583572135653,-1.4624379891791726,-1.07529559023718,0.19228357094575904
2.546,0.04505116105925354,-0.021663527007287492,0.7946875065365321,-1.4486349500946072,-1.0670794948841786,0.1912976396552159
2.547,0.06214063758337869,0.022703383926943516,0.8058613911114125,-1.6776996623530436,-1.2843130523787465,0.20378610264167094
2.548,0.07561503246857772,0.03354862873120848,0.812434264354498,-1.8423501825195232,-1.3700890838314244,0.18899713330919682
2.549,0.03157676604223865,-0.010160994486659594,0.8019176671526502,-1.0631357691116055,-0.8659494784477155,0.2067438964982234
2.55,0.0887607835185455,0.030590834697299757,0.7973166558552286,-1.7368555391267455,-1.3194779390441829,0.1899830646005908
2.551,0.06641300669972579,0.017445083402726977,0.7973166558552286,-1.9787373309568292,-1.586665338336559,0.19031170836430786
2.552,0.062469281361769276,-0.008846419343914197,0.81933578123068,-1.6760564435346383,-1.2057671830878807,0.18768255825343869
2.553,0.03880692922918837,-0.006545912845336954,0.7996171615055793,-1.4525786755528953,-1.0703659330264454,0.19852780244403376
2.554,0.023032027709425196,-0.016405226421633834,0.7904151388845458,-1.4522500317648734,-1.0700372892122825,0.19096899589162042
2.555,0.00429933205535149,-0.003588118778039495,0.020731521231356076,-1.3871785611489809,-1.075624234051114,-0.4081486381301581
2.556,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.557,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
2.558,0.0006842504256875659,0.00035560664097872285,0.0006842504256875659,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285
2.559,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.56,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,-0.00030168092853570527,0.00035560664097872285
2.561,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.2649138416521797,0.0016701817796203472,0.00035560664097872285
2.562,0.0401215043523285,-0.006545912845336954,0.7943588628713946,-1.454221894492542,-1.0749669464232312,0.17782324531471802
2.563,0.023032027709425196,-0.015747938848993517,0.7966593685259552,-1.4338459795869776,-1.0545910299308723,0.2028001713554134
2.564,0.029933547133839264,-0.008846419343914197,0.8245940797829497,-2.175923553071397,-1.5952100764549888,0.2001710212569217
2.565,0.048666242639444114,-0.012461500987687946,0.7877859895546555,-2.2774744489250804,-1.7986405644867278,0.19064035212798439
2.566,0.06214063758337869,-0.011146925844052635,0.8167066319480334,-1.2997593110416221,-0.5307327815690754,0.2228474407695064
2.567,0.033877272512585585,-0.011804213415806827,0.7910724262163533,-1.8278898578485163,-1.3710750152171478,0.22481930332645503
2.568,0.07988740156609617,0.025003890403616696,0.7979739431842346,-1.3372247041696217,-1.0858121922758512,0.1899830646005908
2.569,0.0292762595702446,-0.003916762563166601,0.8173639192691015,-1.7007047257034806,-1.2185842915493055,0.2054293214512783
2.57,0.06411250025319762,0.013830001787423829,0.813748838999879,-1.4588229075194448,-1.0907418494762677,0.18209561425926846
2.571,0.06378385647498196,0.011200851519251515,0.8002744488336487,-1.457836976157048,-1.0835116855811764,0.1817669704945435
2.572,0.00035560664097872285,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659
2.573,0.0006842504256875659,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,0.0006842504256875659,-0.00030168092853570527
2.574,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285
2.575,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.576,0.00035560664097872285,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05
2.577,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.0006842504256875659
2.578,0.06214063758337869,0.009886276384379361,0.8065186784369327,-1.4634239205402624,-1.1022443829306299,0.18636798319703435
2.579,0.05753962468224813,0.005613907192439135,0.7963307248612183,-1.466053070835125,-1.0877840551564217,0.18406747684677457
2.58,0.07167130714246195,0.021388808796684616,0.7996171615055793,-1.6550232425703097,-1.3986810939164616,0.19195492718228524
2.581,0.05228132421547759,-0.004574050133517041,0.8012603798252506,-1.7407992641962502,-1.1689590765703628,0.17618002648809106
2.582,0.03124812226062594,-0.009832350700925502,0.8206503558703767,-2.3908565095824863,-1.8052134394314416,0.16434885090704776
2.583,0.0197455898831147,-0.02034895186012045,0.7930442882101778,-2.3583207886733786,-1.7713631332717161,0.16697800104060195
2.584,0.0322340536053632,-0.008517775558307461,0.8019176671526502,-1.2622939175998251,-1.011867333895239,0.1991850899693116
2.585,0.04505116105925354,-0.0075318442016785725,0.8236081488057237,-2.0520248792604128,-1.6284030973679962,0.20345745887962616
2.586,0.02730439687865671,-0.02133488322044874,0.7907437825504828,-1.4272731037862558,-1.055248317560487,0.20247152759324544
2.587,0.04636573617980263,0.005942550976629879,0.8068473220995919,-1.4308881854781292,-1.0559056051900475,0.19622729610427497
2.588,0.043736585938157255,0.0016701817796203472,0.8045468164595658,-1.434831910956055,-1.0654362758125178,0.1883398457813986
2.589,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,-0.00030168092853570527
2.59,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05
2.591,2.696285623762784e-05,0.0006842504256875659,-0.00030168092853570527,0.00035560664097872285,2.696285623762784e-05,0.00035560664097872285
2.592,0.00035560664097872285,0.00035560664097872285,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05
2.593,2.696285623762784e-05,2.696285623762784e-05,2.696285623762784e-05,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05
2.594,0.00035560664097872285,2.696285623762784e-05,2.696285623762784e-05,-0.00030168092853570527,2.696285623762784e-05,2.696285623762784e-05
2.595,0.04340794215779781,0.005613907192439135,0.8117769770314024,-1.4335173357972253,-1.0493327288920204,0.2129881279621918
2.596,0.05195268043601046,2.696285623762784e-05,0.807833253087166,-1.4351605547456876,-1.0572201804490053,0.19491272105208723
2.597,0.048666242639444114,0.0023274693487473352,0.7969880121906252,-2.397100738768164,-1.8098144518817822,0.1899830646005908
2.598,0.08284519555315237,0.043736585938157255,0.8058613911114125,-1.9366709343037116,-1.5745055186638974,0.18143832672977842
2.599,0.032562697386875034,0.011200851519251515,0.8009317361614503,-0.25894434838115876,-0.09199329808766105,0.22646252212275736
